IsBadBuy,RefId
0.05883297342077132,111827
0.062327037112076045,111828
0.06745209637787579,111829
0.07541707769532974,111830
0.07388879274665497,111831
0.048432966096625465,111832
0.05965682499293042,111833
0.08043882049373823,111834
0.06006762678972102,111835
0.10945230745742357,111836
0.05877070963962627,111837
0.11136296392261642,111838
0.05290426419263958,111839
0.059558429338712957,111840
0.13746266540372484,111841
0.050586180983039575,111842
0.08186612770834296,111843
0.050586180983039575,111844
0.08262103244341319,111845
0.050586180983039575,111846
0.08541790763398564,111847
0.050586180983039575,111848
0.050586180983039575,111849
0.050586180983039575,111850
0.07587450910976312,111851
0.07395608140726019,111852
0.07395608140726019,111853
0.050586180983039575,111854
0.06745209637787579,111855
0.044917392294114004,111856
0.10847045397937391,111857
0.07395608140726019,111858
0.08262103244341319,111859
0.050586180983039575,111860
0.08541790763398564,111861
0.04427931531994091,111862
0.044917392294114004,111863
0.16317263209766789,111864
0.06855234746687923,111865
0.050586180983039575,111866
0.050586180983039575,111867
0.050586180983039575,111868
0.050586180983039575,111869
0.07741359307054037,111870
0.11455447276562357,111871
0.049871780626315136,111872
0.10019859016200619,111873
0.07395608140726019,111874
0.050586180983039575,111875
0.05054663096148659,111876
0.05920380022897964,111877
0.07830879944659452,111878
0.056104942617445405,111879
0.04224136065175727,111880
0.0707250789331564,111881
0.050586180983039575,111882
0.08376816341286772,111883
0.13809303750159677,111884
0.05328910611992514,111885
0.050586180983039575,111886
0.06865989712234556,111887
0.09508780788341732,111888
0.10669591872821262,111889
0.11191080802480488,111890
0.16764493895208274,111891
0.05237019576315355,111892
0.043744639769773906,111893
0.050586180983039575,111894
0.10669591872821262,111895
0.09508780788341732,111896
0.050586180983039575,111897
0.052329327815439024,111898
0.1423426661865529,111899
0.08380274239017,111900
0.06865989712234556,111901
0.050586180983039575,111902
0.08398492462241712,111903
0.14011638745925878,111904
0.07067095564887506,111905
0.07395608140726019,111906
0.11583742484973587,111907
0.044917392294114004,111908
0.21752964025689564,111909
0.11409353974330821,111910
0.15265222172210444,111911
0.21452146789525464,111912
0.06490397944655284,111913
0.06485399994309143,111914
0.0417068585800304,111915
0.07298231340154379,111916
0.05237019576315355,111917
0.05883297342077132,111918
0.06420759936288212,111919
0.05385723521255825,111920
0.1364085629562818,111921
0.05710417791294063,111922
0.07557857508669731,111923
0.11366769141119344,111924
0.040590712691080166,111925
0.06234536064843964,111926
0.06456340919151667,111927
0.0633136597723082,111928
0.7134516072091922,111929
0.7281139525957322,111930
0.0485551869501071,111931
0.030958607772606034,111932
0.050586180983039575,111933
0.050586180983039575,111934
0.08262103244341319,111935
0.03675481112971683,111936
0.05302833570985579,111937
0.05302833570985579,111938
0.059391337451681375,111939
0.10233318718643945,111940
0.09046888005801071,111941
0.04188591658949657,111942
0.04363338380821025,111943
0.06684788722375569,111944
0.14304892598260818,111945
0.04616662564680523,111946
0.0953069777230212,111947
0.06720342809697985,111948
0.10885995855531912,111949
0.1345804720169557,111950
0.18648048189099617,111951
0.06825554840896611,111952
0.06607184555264521,111953
0.06961282080419731,111954
0.09615222262634496,111955
0.07181774731711947,111956
0.06684788722375569,111957
0.09903605706521987,111958
0.062011199324632484,111959
0.05537314215370966,111960
0.08561689653686515,111961
0.060940249353454316,111962
0.3497358344835492,111963
0.04562067333990624,111964
0.07784320148669918,111965
0.06855801339249434,111966
0.11205541982419868,111967
0.29020902954196276,111968
0.060427625704517984,111969
0.07267778825723971,111970
0.061283482748698735,111971
0.045547447652514304,111972
0.0842753947446365,111973
0.09814501665302287,111974
0.061283482748698735,111975
0.061283482748698735,111976
0.06724947238572676,111977
0.05642233058844863,111978
0.07344239522100317,111979
0.11938217899437276,111980
0.05084844430155086,111981
0.05754687371408077,111982
0.055285169574695904,111983
0.055285169574695904,111984
0.08698717375345397,111985
0.08447411118087081,111986
0.056539403141617504,111987
0.07793576713812515,111988
0.05054576827468219,111989
0.06933428249137329,111990
0.4003738841688076,111991
0.084373169935389,111992
0.10915797772387484,111993
0.052328436379966745,111994
0.23879854648465887,111995
0.06138213409876522,111996
0.06855801339249434,111997
0.24103553022008337,111998
0.07044884286387744,111999
0.2657178732411102,112000
0.05450821799036272,112001
0.3075577992950394,112002
0.08119157094671689,112003
0.28479260333553436,112004
0.062250614478105086,112005
0.19205376697982668,112006
0.060427625704517984,112007
0.07640563978654473,112008
0.06856740207769205,112009
0.051229247068019124,112010
0.047916862069565115,112011
0.05084844430155086,112012
0.0632794808421687,112013
0.05450821799036272,112014
0.060427625704517984,112015
0.05754687371408077,112016
0.05718048652015568,112017
0.06253585594989049,112018
0.05084844430155086,112019
0.06123610864503632,112020
0.06636720949145511,112021
0.06855801339249434,112022
0.05084844430155086,112023
0.060427625704517984,112024
0.0841286064815488,112025
0.054379648770928,112026
0.054379648770928,112027
0.045547447652514304,112028
0.07613838515408651,112029
0.19378182752317147,112030
0.10154452811503394,112031
0.10609253428039976,112032
0.07303583754128619,112033
0.05485337439992476,112034
0.09635160809619565,112035
0.10774774939240205,112036
0.19123549589619873,112037
0.045547447652514304,112038
0.04253078209308598,112039
0.06707422486054887,112040
0.08047528111427198,112041
0.11882937679387744,112042
0.05485337439992476,112043
0.06337932094924317,112044
0.07342940088574842,112045
0.10774785357155323,112046
0.07550126883895245,112047
0.04627714369832439,112048
0.08610323003149263,112049
0.09431337413349662,112050
0.08119157094671689,112051
0.04562067333990624,112052
0.11361130183283862,112053
0.1384441505820189,112054
0.1156767808040443,112055
0.045547447652514304,112056
0.05524424104683071,112057
0.062250614478105086,112058
0.2373758968378989,112059
0.07663389613592707,112060
0.1876613239795247,112061
0.05944501444993781,112062
0.12439325493580376,112063
0.08680827811025511,112064
0.04620291532232235,112065
0.054595025691585024,112066
0.05642233058844863,112067
0.057224914330047734,112068
0.32756307012324914,112069
0.06491036735599645,112070
0.059514843008182286,112071
0.053257478801909584,112072
0.054595025691585024,112073
0.10544346185949245,112074
0.06745245478802343,112075
0.05350386354345375,112076
0.1787081776138039,112077
0.07637578281329412,112078
0.04562067333990624,112079
0.16569281303696132,112080
0.06119456991540168,112081
0.07637578281329412,112082
0.29155482818261874,112083
0.17675726583428328,112084
0.06969967279846252,112085
0.06387986809586534,112086
0.1809949023780207,112087
0.10211051066820616,112088
0.27244748900546,112089
0.05861322945818235,112090
0.06928702262252463,112091
0.14332573939681667,112092
0.09433081371211662,112093
0.060427625704517984,112094
0.14595135884877694,112095
0.04627714369832439,112096
0.12549817104273486,112097
0.054595025691585024,112098
0.09908404393979907,112099
0.04620291532232235,112100
0.05512811722941906,112101
0.05126930235868239,112102
0.07473755861010556,112103
0.05450821799036272,112104
0.07961634756593229,112105
0.05512811722941906,112106
0.05450821799036272,112107
0.05450821799036272,112108
0.045547447652514304,112109
0.1551751375017911,112110
0.060427625704517984,112111
0.05450821799036272,112112
0.057224914330047734,112113
0.059560969975127116,112114
0.060427625704517984,112115
0.05512811722941906,112116
0.15768783827202126,112117
0.065814344558198,112118
0.057224914330047734,112119
0.05674004622929569,112120
0.2575199767426735,112121
0.11894677490028584,112122
0.062250614478105086,112123
0.08809309036070573,112124
0.05754687371408077,112125
0.09108275636445941,112126
0.10241976689253289,112127
0.28156587337065303,112128
0.10482676727682633,112129
0.05731578626468687,112130
0.07397662737627526,112131
0.04627714369832439,112132
0.09660436140590892,112133
0.08010905069845116,112134
0.04787929376717586,112135
0.08992860696399321,112136
0.06405668432164821,112137
0.13534806650562847,112138
0.053257478801909584,112139
0.15124466376931928,112140
0.05250743959835199,112141
0.055285169574695904,112142
0.08257874252406075,112143
0.05512811722941906,112144
0.10644262544121735,112145
0.8345809398465733,112146
0.04253078209308598,112147
0.1004539351608465,112148
0.08158416412960602,112149
0.06836266660067654,112150
0.047840135520847614,112151
0.06059798067867988,112152
0.12130845225205872,112153
0.07585954618027717,112154
0.13361320763564252,112155
0.1120840559065527,112156
0.19396687018733957,112157
0.09680533560272225,112158
0.1708304146518034,112159
0.04801718443887422,112160
0.19756825120619614,112161
0.07720309805540806,112162
0.04944618790639078,112163
0.07463976958559877,112164
0.05912864653064313,112165
0.07945893691471048,112166
0.10774774939240205,112167
0.10482359886693213,112168
0.05512811722941906,112169
0.08685192496179273,112170
0.04620291532232235,112171
0.08217307156139171,112172
0.15694073523992957,112173
0.23793166022272633,112174
0.13414305137738314,112175
0.09243609123729418,112176
0.07507904335198357,112177
0.046875473929922876,112178
0.08257874252406075,112179
0.05537314215370966,112180
0.20821744602311495,112181
0.047916862069565115,112182
0.11840287476102694,112183
0.06566109693534443,112184
0.06138213409876522,112185
0.062250614478105086,112186
0.18168677035366265,112187
0.08047528111427198,112188
0.05533006763317562,112189
0.12232352175379499,112190
0.15587079378671356,112191
0.0681940751187562,112192
0.11126967096701339,112193
0.04616662564680523,112194
0.11883044098257631,112195
0.05208716659190291,112196
0.047840135520847614,112197
0.11664638349769249,112198
0.05706268445695642,112199
0.047840135520847614,112200
0.04562067333990624,112201
0.04562067333990624,112202
0.0632794808421687,112203
0.061176206656280895,112204
0.05361522456102078,112205
0.045547447652514304,112206
0.07463976958559877,112207
0.09442267203375526,112208
0.05238134843670903,112209
0.04616662564680523,112210
0.07035632461385487,112211
0.05054576827468219,112212
0.05944501444993781,112213
0.056512004432815295,112214
0.060427625704517984,112215
0.08929356205685272,112216
0.04616662564680523,112217
0.10976696016014782,112218
0.045547447652514304,112219
0.04562067333990624,112220
0.05229484401815795,112221
0.047916862069565115,112222
0.08714460890214032,112223
0.059172305954726626,112224
0.20434015643339268,112225
0.0632794808421687,112226
0.08257874252406075,112227
0.09660436140590892,112228
0.04620291532232235,112229
0.04620291532232235,112230
0.062336708420657735,112231
0.07651488208717654,112232
0.10830656578754533,112233
0.1022690278956266,112234
0.11235515558353906,112235
0.04246229532445749,112236
0.044703491781090295,112237
0.04562067333990624,112238
0.05450821799036272,112239
0.04620291532232235,112240
0.04723828337472629,112241
0.05825169859367173,112242
0.13156040978436062,112243
0.055860942160260926,112244
0.08391234976354868,112245
0.04562067333990624,112246
0.07379705159478878,112247
0.04562067333990624,112248
0.06944296744133632,112249
0.09799125570423244,112250
0.05361522456102078,112251
0.052328436379966745,112252
0.06176654663011103,112253
0.15474851045174245,112254
0.04620291532232235,112255
0.12198466529662101,112256
0.17574479010259808,112257
0.07984261922910066,112258
0.07344239522100317,112259
0.1106283522105029,112260
0.32756307012324914,112261
0.06405668432164821,112262
0.06546717255872768,112263
0.05168333610906686,112264
0.04780262435410715,112265
0.06016938174271977,112266
0.054595025691585024,112267
0.05084844430155086,112268
0.049715343049022455,112269
0.08707780085206802,112270
0.05572187254147911,112271
0.07476682700692827,112272
0.19925099497087964,112273
0.09893260010750655,112274
0.06003396030797475,112275
0.07570215414381148,112276
0.1102120396831519,112277
0.08514232193834186,112278
0.0721747125871509,112279
0.05689664741737892,112280
0.08237763567379573,112281
0.060276777428245866,112282
0.10597063419029398,112283
0.05318658249910709,112284
0.05103962090209568,112285
0.06101182380503819,112286
0.05651508933591787,112287
0.06780287001149067,112288
0.068016591853536,112289
0.04726141112989139,112290
0.14571567930984136,112291
0.38503120284768805,112292
0.22628483810694555,112293
0.061130636963291456,112294
0.05944501444993781,112295
0.0710733921531399,112296
0.17018527164498193,112297
0.06762873639939512,112298
0.07576111925498907,112299
0.14055814559799965,112300
0.05103962090209568,112301
0.08256389605408286,112302
0.30067246742368875,112303
0.11216977474207211,112304
0.31709173548980507,112305
0.0672154456880755,112306
0.11152916507938966,112307
0.31709173548980507,112308
0.056629251886288805,112309
0.07570215414381148,112310
0.06396689725431284,112311
0.16320870056461237,112312
0.05651508933591787,112313
0.06266477121324128,112314
0.0853742527471521,112315
0.04963588683062594,112316
0.39812893347938844,112317
0.07076067285042015,112318
0.05640632876153058,112319
0.27525055312821556,112320
0.055056987034819,112321
0.055056987034819,112322
0.0924708050517128,112323
0.07076067285042015,112324
0.10376893360817957,112325
0.3706739932882413,112326
0.11370541712528777,112327
0.06575971713000518,112328
0.1254387995755892,112329
0.06748102363516813,112330
0.050958161686978365,112331
0.1728154377283731,112332
0.08570498649720333,112333
0.08256389605408286,112334
0.06575971713000518,112335
0.07555723636125868,112336
0.06266477121324128,112337
0.07829888055944309,112338
0.05861322945818235,112339
0.06575971713000518,112340
0.0901736987955744,112341
0.054380179644873544,112342
0.3096688126819468,112343
0.05318658249910709,112344
0.06948594443706059,112345
0.0710733921531399,112346
0.06575971713000518,112347
0.07298847024552434,112348
0.12212556698720856,112349
0.061130636963291456,112350
0.11238058095608273,112351
0.06101182380503819,112352
0.14866678905958233,112353
0.056629251886288805,112354
0.0665447501670821,112355
0.10855794301120254,112356
0.08000841764340673,112357
0.08453409477063276,112358
0.06839539435752519,112359
0.06897204375265605,112360
0.07570215414381148,112361
0.07576111925498907,112362
0.06891916250724187,112363
0.1019815704831036,112364
0.06266477121324128,112365
0.0665447501670821,112366
0.05930500465160762,112367
0.06441693221542823,112368
0.057343550985814826,112369
0.06953922809042061,112370
0.07301895405782632,112371
0.08314234973168515,112372
0.12288821596354246,112373
0.24454361627995866,112374
0.13924869139304752,112375
0.08659239928148196,112376
0.07218003794139032,112377
0.08670122682570452,112378
0.056539403141617504,112379
0.07286725775431176,112380
0.0924708050517128,112381
0.08256389605408286,112382
0.14571567930984136,112383
0.0710733921531399,112384
0.08206992967463363,112385
0.05318658249910709,112386
0.062259995446704616,112387
0.062009822416567086,112388
0.07452368526162007,112389
0.07292293108786882,112390
0.14312962425059544,112391
0.10459012105512133,112392
0.06396689725431284,112393
0.14750159389149328,112394
0.05318658249910709,112395
0.07292293108786882,112396
0.06547135942267208,112397
0.07452368526162007,112398
0.05739001914192695,112399
0.07292293108786882,112400
0.07061970951606304,112401
0.07452368526162007,112402
0.08080455201751428,112403
0.07191697621792369,112404
0.1334556428493578,112405
0.11278158444583702,112406
0.12286703308452251,112407
0.08080455201751428,112408
0.13551628195167228,112409
0.07342602373687648,112410
0.07885150367302385,112411
0.07304422889363842,112412
0.0665447501670821,112413
0.07292293108786882,112414
0.06266477121324128,112415
0.08570498649720333,112416
0.07292293108786882,112417
0.2552214869244138,112418
0.13169773113904784,112419
0.1637697538890919,112420
0.09769261357748536,112421
0.06405668432164821,112422
0.06941125689956293,112423
0.09945804536800165,112424
0.10991969401194128,112425
0.06343919483385048,112426
0.05318658249910709,112427
0.12407256846338258,112428
0.07286753564813807,112429
0.18575991821256269,112430
0.056629251886288805,112431
0.096502577774422,112432
0.07315827221982017,112433
0.17668960235699424,112434
0.12001600382472762,112435
0.12281181243990144,112436
0.09154843554058936,112437
0.07994610126659944,112438
0.09455531827260892,112439
0.2020290029251006,112440
0.0710733921531399,112441
0.2111399154934969,112442
0.1098551036714364,112443
0.10651332588709708,112444
0.06126913645479359,112445
0.13169773113904784,112446
0.08174892254890649,112447
0.057343550985814826,112448
0.06774649591342048,112449
0.06869843335728086,112450
0.11319926682789438,112451
0.07179034201223074,112452
0.24900175330048008,112453
0.2813210556932105,112454
0.24900175330048008,112455
0.22529170377893512,112456
0.3195127528035384,112457
0.2813585747172603,112458
0.07304422889363842,112459
0.06484566538982472,112460
0.05318658249910709,112461
0.16460175584148587,112462
0.0781853483674017,112463
0.10983072213415482,112464
0.18047362933729622,112465
0.06941125689956293,112466
0.06575971713000518,112467
0.06350116279755516,112468
0.06496038728126732,112469
0.06355017059159715,112470
0.05743459983589783,112471
0.05318658249910709,112472
0.07179734861513255,112473
0.056539403141617504,112474
0.06721290107484022,112475
0.10640085585522593,112476
0.06484566538982472,112477
0.06350116279755516,112478
0.04797954144444776,112479
0.07292293108786882,112480
0.07452368526162007,112481
0.07452368526162007,112482
0.0676477893004213,112483
0.04733725565822629,112484
0.08570498649720333,112485
0.06266477121324128,112486
0.06869843335728086,112487
0.052437486445488624,112488
0.052437486445488624,112489
0.08583096431976801,112490
0.061283482748698735,112491
0.057343550985814826,112492
0.08256389605408286,112493
0.056539403141617504,112494
0.06869843335728086,112495
0.052437486445488624,112496
0.052437486445488624,112497
0.06266477121324128,112498
0.06355017059159715,112499
0.052437486445488624,112500
0.057778825453484575,112501
0.06266477121324128,112502
0.061130636963291456,112503
0.07807682042518935,112504
0.06266477121324128,112505
0.06266477121324128,112506
0.08979196161467926,112507
0.09234778757684434,112508
0.04794030533838904,112509
0.07292293108786882,112510
0.057343550985814826,112511
0.17356805669681333,112512
0.0765926606413256,112513
0.06266477121324128,112514
0.1392171505188336,112515
0.06355017059159715,112516
0.3608799593493465,112517
0.04794030533838904,112518
0.05314511319937494,112519
0.04794030533838904,112520
0.07579253481515387,112521
0.07452368526162007,112522
0.062259995446704616,112523
0.07555723636125868,112524
0.04790271958052795,112525
0.06562610052435772,112526
0.061130636963291456,112527
0.09129512660627064,112528
0.07292293108786882,112529
0.04790271958052795,112530
0.05712744817355596,112531
0.05729903666770376,112532
0.05689664741737892,112533
0.18943654421414435,112534
0.07636885439322397,112535
0.07452368526162007,112536
0.1019815704831036,112537
0.08012059082019078,112538
0.14746540669484368,112539
0.06839539435752519,112540
0.10122246973719934,112541
0.09154843554058936,112542
0.1402749549589231,112543
0.05361522456102078,112544
0.06869843335728086,112545
0.08700697986486526,112546
0.061130636963291456,112547
0.14431718405369787,112548
0.04794030533838904,112549
0.052437486445488624,112550
0.07292293108786882,112551
0.0924708050517128,112552
0.04165434709183308,112553
0.06839539435752519,112554
0.1272105184349731,112555
0.06355017059159715,112556
0.11825476583021143,112557
0.056539403141617504,112558
0.0614575472819517,112559
0.1233534204648919,112560
0.08707780085206802,112561
0.07476682700692827,112562
0.061130636963291456,112563
0.044547915725652705,112564
0.1529775876822479,112565
0.056539403141617504,112566
0.06748102363516813,112567
0.16604207711811594,112568
0.04801718443887422,112569
0.05769791652351589,112570
0.11449754150196137,112571
0.06155777693773962,112572
0.059383366623006265,112573
0.15325784420048674,112574
0.05712744817355596,112575
0.06532367896953772,112576
0.056629251886288805,112577
0.06850271588359663,112578
0.08570498649720333,112579
0.04794030533838904,112580
0.05321497574998584,112581
0.29163536569069426,112582
0.07555723636125868,112583
0.04726141112989139,112584
0.05318658249910709,112585
0.04794030533838904,112586
0.06496038728126732,112587
0.1254387995755892,112588
0.24853516002385312,112589
0.23794524790739077,112590
0.04714908265720771,112591
0.05023878603484651,112592
0.08300017534078942,112593
0.054337833113419845,112594
0.08250151729596163,112595
0.03519128355584076,112596
0.057778825453484575,112597
0.05031915626333471,112598
0.13388676502339095,112599
0.057343550985814826,112600
0.04801718443887422,112601
0.04726141112989139,112602
0.04726141112989139,112603
0.032667022515255925,112604
0.06108337332587417,112605
0.055056987034819,112606
0.0914799456241306,112607
0.06987935194888902,112608
0.07829888055944309,112609
0.06355017059159715,112610
0.04631284404397976,112611
0.08594780040757817,112612
0.04726141112989139,112613
0.10376893360817957,112614
0.0915140129627122,112615
0.04801718443887422,112616
0.08756086317968956,112617
0.2731193253730651,112618
0.07904341219908625,112619
0.14418590900745912,112620
0.04403346343809637,112621
0.061130636963291456,112622
0.07218003794139032,112623
0.12483331415765936,112624
0.03666307654173159,112625
0.03519128355584076,112626
0.11791992528218374,112627
0.03943733224225929,112628
0.07076067285042015,112629
0.11069488654968083,112630
0.057733993937616516,112631
0.26823843722552876,112632
0.0924708050517128,112633
0.054337833113419845,112634
0.29760796291887914,112635
0.04801718443887422,112636
0.07829888055944309,112637
0.052437486445488624,112638
0.05766778152856993,112639
0.07576111925498907,112640
0.26120398751477697,112641
0.15134113900566115,112642
0.052437486445488624,112643
0.052437486445488624,112644
0.11069488654968083,112645
0.08560134861136419,112646
0.1724795257469659,112647
0.14854863180463146,112648
0.10630887919501487,112649
0.07703462922690602,112650
0.10983072213415482,112651
0.05651508933591787,112652
0.05572187254147911,112653
0.052437486445488624,112654
0.0658009596055618,112655
0.0433125372229518,112656
0.08516174717619304,112657
0.049165743706333184,112658
0.054337833113419845,112659
0.06100423357193094,112660
0.06894833910555506,112661
0.0407280403791808,112662
0.0395945433808258,112663
0.07177371143311626,112664
0.08356047756281039,112665
0.03624678549340628,112666
0.142495584623381,112667
0.052437486445488624,112668
0.1883044969904162,112669
0.05769791652351589,112670
0.0745286097300981,112671
0.03624678549340628,112672
0.09339494295009161,112673
0.052437486445488624,112674
0.08749506915624049,112675
0.06484566538982472,112676
0.04756298778434753,112677
0.13169773113904784,112678
0.06921741093803316,112679
0.058284100964699596,112680
0.09981751647464047,112681
0.2833402486437573,112682
0.047966039788369864,112683
0.12141527870719049,112684
0.0853742527471521,112685
0.06198666509670417,112686
0.052437486445488624,112687
0.05361522456102078,112688
0.03624678549340628,112689
0.044547915725652705,112690
0.06266477121324128,112691
0.03428183410791602,112692
0.03707511098957605,112693
0.057778825453484575,112694
0.10854964434983418,112695
0.1740497278339959,112696
0.08162131844812011,112697
0.36263616072423477,112698
0.3608799593493465,112699
0.03855834374072432,112700
0.03707511098957605,112701
0.060915470610956715,112702
0.05318658249910709,112703
0.13782570369603026,112704
0.2563732777188737,112705
0.052437486445488624,112706
0.05629006372591046,112707
0.09154843554058936,112708
0.04620943934295201,112709
0.1702214786800006,112710
0.07144665482697829,112711
0.11609063475441232,112712
0.06128085138431174,112713
0.06575971713000518,112714
0.11527447301094243,112715
0.10454809899044196,112716
0.052437486445488624,112717
0.08080455201751428,112718
0.05414304375540809,112719
0.057993071693828065,112720
0.19478603753669305,112721
0.05967441940317797,112722
0.22060937419847823,112723
0.11825476583021143,112724
0.06848245736688502,112725
0.04697045267836548,112726
0.11825476583021143,112727
0.061283712806028096,112728
0.13151803403733658,112729
0.05682306684418821,112730
0.08653125650138965,112731
0.031299353836362905,112732
0.0745286097300981,112733
0.05440917347182961,112734
0.07243087228820358,112735
0.05582134830702048,112736
0.1915884771033127,112737
0.05757745312094016,112738
0.13532321981545703,112739
0.08923872010744684,112740
0.04963588683062594,112741
0.11883044098257631,112742
0.06643627971662443,112743
0.08868711547865547,112744
0.093454329310569,112745
0.08703960763059873,112746
0.093454329310569,112747
0.054595025691585024,112748
0.06855801339249434,112749
0.17913889533878305,112750
0.11248872494818951,112751
0.2484986574873076,112752
0.10510504199513396,112753
0.07093303572090068,112754
0.04635283135294828,112755
0.05834410013466643,112756
0.19940290892219575,112757
0.09412111479756843,112758
0.11523056652629576,112759
0.07235993689555936,112760
0.07576111925498907,112761
0.07235993689555936,112762
0.10446783748215648,112763
0.07932560258119226,112764
0.09608843040189244,112765
0.13469353650683558,112766
0.16362198726650806,112767
0.1697842471428362,112768
0.06334712433433515,112769
0.21389133227442425,112770
0.11523056652629576,112771
0.07926914558160363,112772
0.06546717255872768,112773
0.05342235843114926,112774
0.06334712433433515,112775
0.18458211706150604,112776
0.06709799550677689,112777
0.10500685697810555,112778
0.16904467932552977,112779
0.11523056652629576,112780
0.09243609123729418,112781
0.07666554083604442,112782
0.1697842471428362,112783
0.20119824861714825,112784
0.11597068263173232,112785
0.14425400265954716,112786
0.0700334049913241,112787
0.10241976689253289,112788
0.0512930766286356,112789
0.0700334049913241,112790
0.1697842471428362,112791
0.24135809410131578,112792
0.10500685697810555,112793
0.09243609123729418,112794
0.10500685697810555,112795
0.07852512432730044,112796
0.18200607799352828,112797
0.0700334049913241,112798
0.08228084635771324,112799
0.06334712433433515,112800
0.07843263464287757,112801
0.0700334049913241,112802
0.19209151215610146,112803
0.1697842471428362,112804
0.08464275839459076,112805
0.12967756164994088,112806
0.1697842471428362,112807
0.10774774939240205,112808
0.07235993689555936,112809
0.15634477573892222,112810
0.06274746439477567,112811
0.293973263145122,112812
0.08010905069845116,112813
0.06727119533171862,112814
0.12967756164994088,112815
0.05342235843114926,112816
0.14332573939681667,112817
0.10874229492719564,112818
0.08869856064155404,112819
0.2654956304239903,112820
0.08872876691126132,112821
0.10090557795939484,112822
0.13530729014877943,112823
0.1430519104266189,112824
0.11228106478892495,112825
0.06902093780236593,112826
0.1633072510297272,112827
0.06638069035374043,112828
0.08307298648050472,112829
0.08119157094671689,112830
0.06337932094924317,112831
0.09834935647159396,112832
0.10470975111472013,112833
0.10333976978203695,112834
0.14611981718460051,112835
0.11091355149402356,112836
0.05513023136535729,112837
0.17076949821978418,112838
0.13516770836277872,112839
0.20119824861714825,112840
0.07513142896519631,112841
0.07932560258119226,112842
0.07513142896519631,112843
0.07843263464287757,112844
0.12967756164994088,112845
0.07179734861513255,112846
0.10404856070856251,112847
0.17509168312585222,112848
0.11138333360628375,112849
0.09477387171904297,112850
0.11017499170202237,112851
0.04509694402370836,112852
0.05754687371408077,112853
0.17178983727237152,112854
0.05834410013466643,112855
0.10556689345991539,112856
0.084069393703649,112857
0.24462954369324283,112858
0.05608216155289447,112859
0.08667398819411776,112860
0.0464672598287407,112861
0.06810896187987561,112862
0.06337932094924317,112863
0.13674952251729558,112864
0.06727119533171862,112865
0.2526555031857017,112866
0.0683259429474477,112867
0.29356777333065387,112868
0.1022690278956266,112869
0.1314420817852851,112870
0.12130845225205872,112871
0.07527631781066982,112872
0.10316758053476245,112873
0.06176654663011103,112874
0.08812202470823202,112875
0.12935027106378738,112876
0.04502451931506687,112877
0.06815022593284954,112878
0.08228084635771324,112879
0.10639698063741428,112880
0.14139085117112346,112881
0.04502451931506687,112882
0.09468313902062528,112883
0.11117748891807493,112884
0.10848689036158755,112885
0.08091349136682102,112886
0.13414305137738314,112887
0.06763708765096386,112888
0.08529592328110805,112889
0.16479582980150825,112890
0.06763708765096386,112891
0.12272632383923612,112892
0.11681994972102577,112893
0.07379705159478878,112894
0.05229484401815795,112895
0.08949195857290491,112896
0.08621567526261913,112897
0.23775371008866003,112898
0.06532940629539771,112899
0.2218247364510018,112900
0.1096104870763895,112901
0.06969967279846252,112902
0.09722938754274561,112903
0.16549187112087038,112904
0.09288964339536343,112905
0.08680827811025511,112906
0.05832173800601157,112907
0.10067763459098124,112908
0.1345804720169557,112909
0.188733759468813,112910
0.08682611968351633,112911
0.09431337413349662,112912
0.09231607128084904,112913
0.11840175589172577,112914
0.1652654962460888,112915
0.08395949052332459,112916
0.08360514653279372,112917
0.09231607128084904,112918
0.054595025691585024,112919
0.06661395391223926,112920
0.0636339528373407,112921
0.11248872494818951,112922
0.055285169574695904,112923
0.06253585594989049,112924
0.057911123567593446,112925
0.11271930872287574,112926
0.0700334049913241,112927
0.0659680627040712,112928
0.10720151886870169,112929
0.13400695498205328,112930
0.08621567526261913,112931
0.13144671538688824,112932
0.05054576827468219,112933
0.0633602924882256,112934
0.0633602924882256,112935
0.10053203921878812,112936
0.04826310287285686,112937
0.04826310287285686,112938
0.07791447834856861,112939
0.05054576827468219,112940
0.04635283135294828,112941
0.062250614478105086,112942
0.09194425756372912,112943
0.331916078411899,112944
0.12134681557252337,112945
0.10834552838710558,112946
0.16599599198596038,112947
0.223823405572552,112948
0.13400695498205328,112949
0.12402442885361438,112950
0.10644262544121735,112951
0.14095121583663947,112952
0.28737833801813495,112953
0.08574875360989463,112954
0.164809226253816,112955
0.13963423786393822,112956
0.1640266725390239,112957
0.11130083440629313,112958
0.06607184555264521,112959
0.051229247068019124,112960
0.10241976689253289,112961
0.11418505253234978,112962
0.11192065206583622,112963
0.1688992838753794,112964
0.07113209763046945,112965
0.16051009179250325,112966
0.05754687371408077,112967
0.07587905720731743,112968
0.10911609535386085,112969
0.11650642274831613,112970
0.12072054206626427,112971
0.07473755861010556,112972
0.05537314215370966,112973
0.1907610525762675,112974
0.1528623452514055,112975
0.1383222975455417,112976
0.1467338611647021,112977
0.16913615015226516,112978
0.1876613239795247,112979
0.06138213409876522,112980
0.0681940751187562,112981
0.05804593232929085,112982
0.09573287457863851,112983
0.24431866208856423,112984
0.09232800670845126,112985
0.0836304888209857,112986
0.09397895008911637,112987
0.07303583754128619,112988
0.06707529885220913,112989
0.05397409659221106,112990
0.059860871162022176,112991
0.0633602924882256,112992
0.16087852143149545,112993
